Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
6990	-3415.148	-3580.447	165.2995	1.291796	2.308612	0.3191169	0.657661	0.342339	3.396844
6996	-3417.318	-3582.961	165.6424	1.372768	2.308612	0.5254801	0.654541	0.345459	2.914594
7002	-3424.728	-3588.967	164.2385	1.175423	3.062594	0.5254801	0.491646	0.508354	3.652198
7008	-3414.869	-3579.298	164.4286	1.193029	3.065414	0.4810557	0.617177	0.382823	3.573373
7014	-3409.757	-3573.951	164.1944	1.109802	3.065414	0.4556283	0.673964	0.326036	3.782582
7020	-3416.088	-3580.59	164.5025	1.186079	3.466104	0.4150459	0.673964	0.326036	3.510418
7026	-3420.719	-3585.319	164.6002	1.228061	3.466104	0.4150459	0.676174	0.323826	3.428812
7032	-3418.512	-3584.039	165.527	1.292374	3.772351	0.3485241	0.584655	0.415345	2.8513
7038	-3429.577	-3594.691	165.114	1.33398	3.772351	0.426535	0.646061	0.353939	2.982572
7044	-3425.753	-3591.351	165.598	1.341281	1.800801	0.6018046	0.648301	0.351699	3.066198
7050	-3411.921	-3577.333	165.412	1.320627	2.579668	0.4621301	0.542896	0.457104	3.066198
7056	-3413.998	-3577.916	163.9177	1.225911	2.669847	0.5626595	0.596254	0.403746	3.874527
7062	-3418.196	-3582.935	164.7394	1.230896	2.669847	0.431525	0.621872	0.378128	3.522808
7068	-3404.287	-3569.317	165.0296	1.160515	2.508171	0.4271735	0.572099	0.427901	3.444312
7074	-3408.813	-3574.58	165.7669	1.36899	2.508171	0.4975058	0.698809	0.301191	2.807768
7080	-3418.682	-3583.869	165.1872	1.36899	2.508171	0.6480036	0.433235	0.566765	3.020772
7086	-3419.361	-3585.212	165.851	1.428766	2.508171	0.4122356	0.65995	0.34005	2.812022
7092	-3412.633	-3578.421	165.7883	1.428766	2.995522	0.3727437	0.657598	0.342402	2.761729
7098	-3414.834	-3580.124	165.2908	1.269789	2.315575	0.5673159	0.45094	0.54906	3.14574
7104	-3416.605	-3581.158	164.5534	1.240206	3.113313	0.4269935	0.710278	0.289722	3.517417
7110	-3403.019	-3567.901	164.882	1.157244	3.253829	0.3826113	0.537941	0.462059	3.390114
7116	-3411.795	-3578.049	166.2534	1.335431	3.296852	0.4418275	0.638797	0.361203	2.372369
7122	-3429.828	-3595.908	166.0802	1.401647	2.953236	0.308996	0.728264	0.271736	2.694509
7128	-3437.554	-3602.957	165.4026	1.351095	2.935075	0.3460999	0.722393	0.277607	3.090122
7134	-3425.705	-3592.471	166.7662	1.659323	2.576765	0.575049	0.562586	0.437414	1.88636
7140	-3423.194	-3589.699	166.5043	1.562618	2.869722	0.5449216	0.562586	0.437414	2.067124
7146	-3422.181	-3588.474	166.2934	1.562618	2.631895	0.5174518	0.757234	0.242766	2.302438
7152	-3415.266	-3581.754	166.4878	1.544645	3.057084	0.5638209	0.617063	0.382937	2.017474
7158	-3419.459	-3585.995	166.5363	1.544645	3.346204	0.5058365	0.741562	0.258438	1.9683
7164	-3410.907	-3577.513	166.6061	1.653427	2.793805	0.4486973	0.621743	0.378257	2.067992
7170	-3416.388	-3583.237	166.8495	1.619077	2.784515	0.3978243	0.743448	0.256552	1.994727
7176	-3417.713	-3584.609	166.896	1.570528	2.688509	0.3840142	0.633092	0.366908	2.043233
7182	-3425.009	-3592.246	167.2373	1.561159	2.450893	0.3840142	0.667615	0.332385	1.897409
7188	-3413.451	-3580.271	166.8201	1.561159	3.041081	0.3840142	0.654334	0.345666	1.996506
7194	-3418.093	-3585.638	167.5448	1.744335	2.341672	0.4836735	0.616581	0.383419	1.456529
7200	-3413.04	-3580.495	167.4549	1.7174	2.576106	0.4836735	0.51977	0.48023	1.456529
7206	-3423.944	-3591.385	167.4412	1.738441	2.695546	0.4485496	0.51977	0.48023	1.454527
7212	-3425.278	-3592.326	167.0485	1.826538	3.005456	0.6401126	0.582317	0.417683	1.351281
7218	-3418.279	-3585.114	166.835	1.826538	3.005456	0.6401126	0.556587	0.443413	1.51533
7224	-3408.552	-3575.824	167.2714	1.781081	3.005456	0.4450778	0.680996	0.319004	1.451508
7230	-3416.664	-3583.861	167.197	1.79068	3.005456	0.4219822	0.602644	0.397356	1.531959
7236	-3412.71	-3579.998	167.2877	1.676431	3.005456	0.4219822	0.765163	0.234837	1.5494
7242	-3412.618	-3579.873	167.2549	1.775961	3.019382	0.3841342	0.559865	0.440135	1.5494
7248	-3407.26	-3574.303	167.0429	1.80054	3.354339	0.415168	0.559865	0.440135	1.543363
7254	-3418.029	-3585.349	167.3197	1.890942	3.354339	0.3640376	0.59544	0.40456	1.338895
7260	-3418.745	-3586.06	167.315	1.780968	2.935788	0.3640376	0.640707	0.359293	1.557608
7266	-3415.087	-3582.133	167.0458	1.803713	3.552181	0.3640376	0.625538	0.374462	1.557608
7272	-3412.553	-3579.751	167.1987	1.713718	3.175813	0.3888628	0.625538	0.374462	1.581951
7278	-3410.48	-3577.52	167.0401	1.713718	3.175813	0.3955304	0.722151	0.277849	1.686859
7284	-3406.774	-3573.683	166.9082	1.749062	3.813856	0.3955304	0.58931	0.41069	1.583414
7290	-3406.629	-3573.56	166.9307	1.608908	3.496732	0.3955304	0.673104	0.326896	1.749604
7296	-3415.47	-3582.527	167.057	1.639151	3.750143	0.3023087	0.626107	0.373893	1.713298
7302	-3414.592	-3581.735	167.1438	1.719509	3.487452	0.3722255	0.648137	0.351863	1.552981
7308	-3421.504	-3588.566	167.0619	1.701618	3.487452	0.4237481	0.732224	0.267776	1.552981
7314	-3425.212	-3592.286	167.0738	1.803031	3.487452	0.3710729	0.622151	0.377849	1.544705
7320	-3420.584	-3585.793	165.2088	1.374054	3.896421	0.3183272	0.61161	0.38839	3.007501
7326	-3451.403	-3614.824	163.4205	1.2929	3.449534	0.3741169	0.61383	0.38617	4.121147
7332	-3434.803	-3602.069	167.2652	1.784934	3.013055	0.3567642	0.578117	0.421883	1.577983
7338	-3419.663	-3586.852	167.1889	1.726143	3.12853	0.3567642	0.704425	0.295575	1.641089
7344	-3413.931	-3580.362	166.4318	1.635673	4.610842	0.3917968	0.583664	0.416336	1.823689
7350	-3421.045	-3587.484	166.4393	1.575801	3.95471	0.4563485	0.54304	0.45696	1.920502
7356	-3418.102	-3585.137	167.0353	1.646294	4.373042	0.2860713	0.747425	0.252575	1.602669
7362	-3416.32	-3583.01	166.6907	1.646294	3.927487	0.3408545	0.579085	0.420915	1.860192
7368	-3428.154	-3595.056	166.9021	1.602275	3.927487	0.3582254	0.609446	0.390554	1.718606
7374	-3419.923	-3586.166	166.2435	1.379003	3.572793	0.3582254	0.596597	0.403403	2.386682
7380	-3404.165	-3569.991	165.8261	1.379205	3.572793	0.3429389	0.659111	0.340889	2.666838
7386	-3413.604	-3579.577	165.9729	1.28979	2.669602	0.448151	0.550832	0.449168	2.735103
7392	-3413.561	-3579.049	165.4887	1.308587	3.025431	0.448151	0.550832	0.449168	2.921974
7398	-3412.363	-3576.998	164.6351	1.209096	3.025431	0.3898807	0.513524	0.486476	3.550392
7404	-3412.378	-3578.933	166.5555	1.52018	2.925225	0.4435559	0.611885	0.388115	2.156414
7410	-3410.483	-3576.921	166.4379	1.602303	3.206802	0.4435559	0.671656	0.328344	2.102701
7416	-3412.548	-3579.289	166.7405	1.666647	3.206802	0.4435355	0.671656	0.328344	1.857188
7422	-3405.486	-3572.004	166.5189	1.542926	2.369261	0.4435355	0.550386	0.449614	2.333786
7428	-3413.843	-3580.493	166.6502	1.378229	2.541517	0.4515191	0.625111	0.374889	2.291155
7434	-3424.275	-3590.982	166.707	1.534967	2.589098	0.4169586	0.654106	0.345894	2.179462
7440	-3422.995	-3590.115	167.1194	1.595288	2.699378	0.4169586	0.645636	0.354364	1.829708
7446	-3425.259	-3592.036	166.7767	1.540009	3.173238	0.3161093	0.669088	0.330912	2.097886
7452	-3425.789	-3590.752	164.9625	1.353365	3.632183	0.2971386	0.662437	0.337563	3.250937
7458	-3421.608	-3588.071	166.4627	1.547702	3.656951	0.2822533	0.672667	0.327333	2.227998
7464	-3419.519	-3586.171	166.6518	1.656007	3.224769	0.3436197	0.555569	0.444431	2.050349
7470	-3419.349	-3586.322	166.9727	1.61079	3.905855	0.4097863	0.668184	0.331816	1.594008
7476	-3417.311	-3584.865	167.5537	1.706943	3.241931	0.3926032	0.629969	0.370031	1.2881
7482	-3426.265	-3593.69	167.425	1.899911	3.241931	0.4899111	0.634158	0.365842	1.079946
7488	-3428.129	-3595.282	167.1529	1.891233	2.858796	0.4899111	0.621318	0.378682	1.44704
7494	-3417.556	-3584.841	167.2843	1.66429	3.008456	0.4676607	0.666891	0.333109	1.499032
7500	-3417.575	-3585.09	167.5158	1.735438	2.359298	0.4676607	0.547196	0.452804	1.499032
7506	-3408.912	-3576.474	167.5619	1.706815	2.361672	0.4364564	0.617612	0.382388	1.526398
7512	-3415.315	-3582.348	167.0324	1.733553	2.402929	0.5068311	0.638317	0.361683	1.784747
7518	-3406.033	-3572.777	166.7435	1.61235	2.402929	0.5706147	0.559319	0.440681	1.995558
7524	-3417.866	-3584.965	167.0995	1.56636	2.402929	0.544803	0.559319	0.440681	1.812117
7530	-3409.249	-3575.297	166.048	1.5142	2.855089	0.5876219	0.582611	0.417389	2.355732
7536	-3416.404	-3582.326	165.9217	1.452134	2.821182	0.5112804	0.569325	0.430675	2.557651
7542	-3421.233	-3587.728	166.4955	1.508882	2.821182	0.471459	0.569325	0.430675	2.200558
7548	-3414.676	-3579.556	164.8796	1.325457	3.432215	0.471459	0.630509	0.369491	3.154402
7554	-3419.852	-3585.772	165.92	1.436247	3.202882	0.5532263	0.630509	0.369491	2.425898
7560	-3418.296	-3583.39	165.0938	1.320614	3.288271	0.5532263	0.647233	0.352767	2.983222
7566	-3422.711	-3588.256	165.5446	1.39349	2.718152	0.5532263	0.580395	0.419605	2.813318
7572	-3439.003	-3604.352	165.3494	1.260073	3.214486	0.6464922	0.609076	0.390924	2.800953
7578	-3419.729	-3584.042	164.3122	1.230631	3.799991	0.4250789	0.617252	0.382748	3.513567
7584	-3415.545	-3580.295	164.7498	1.184893	2.859579	0.4055973	0.573026	0.426974	3.521663
7590	-3409.203	-3573.717	164.5138	1.137917	3.629626	0.3115974	0.755518	0.244482	3.620646
7596	-3413.175	-3577.557	164.3816	1.253297	3.629626	0.3115974	0.625862	0.374138	3.630415
7602	-3427.831	-3590.788	162.9565	1.113204	3.550524	0.5173732	0.686018	0.313982	4.31866
7608	-3426.737	-3590.418	163.6804	1.051774	3.188805	0.5113216	0.547426	0.452574	4.027399
7614	-3412.167	-3576.719	164.552	1.448042	3.466849	0.6245493	0.680869	0.319131	3.126824
7620	-3421.355	-3586.266	164.9112	1.282488	2.717376	0.6696503	0.51786	0.48214	3.160209
7626	-3427.536	-3592.588	165.0519	1.339196	2.679071	0.6696503	0.63292	0.36708	3.053087
7632	-3412.382	-3577.956	165.5739	1.36296	3.646223	0.391097	0.689654	0.310346	2.754632
7638	-3400.139	-3565.329	165.1901	1.262724	3.126697	0.4270088	0.643026	0.356974	3.126017
7644	-3404.557	-3569.469	164.9125	1.195223	2.973405	0.55375	0.632874	0.367126	3.242503
7650	-3415.613	-3579.807	164.1949	1.203267	2.973405	0.3983041	0.648646	0.351354	3.811759
7656	-3417.633	-3581.832	164.1993	1.140991	2.697712	0.400746	0.662784	0.337216	3.912701
7662	-3418.344	-3582.038	163.6942	1.137375	3.325237	0.4094482	0.639634	0.360366	4.041768
7668	-3420.063	-3583.831	163.7683	1.063702	3.325237	0.4092219	0.630562	0.369438	4.041768
7674	-3422.927	-3587.764	164.8371	1.072944	3.379697	0.4092219	0.624918	0.375082	3.406697
7680	-3424.721	-3588.081	163.3594	1.103249	3.379697	0.4092219	0.644615	0.355385	4.239754
7686	-3423.674	-3587.367	163.6933	1.101973	3.206466	0.5398889	0.71111	0.28889	3.961223
7692	-3443.249	-3606.785	163.536	1.247926	2.571634	0.5908309	0.602773	0.397227	4.082768
7698	-3434.827	-3598.68	163.8536	1.019644	2.920699	0.4380378	0.556181	0.443819	4.082768
7704	-3414.309	-3577.762	163.4522	1.133831	3.021611	0.5443981	0.46741	0.53259	4.120062
7710	-3417.613	-3581.655	164.0414	1.207793	3.142582	0.4746391	0.501912	0.498088	3.776846
7716	-3415.749	-3579.704	163.9552	1.112888	4.286712	0.4113899	0.501912	0.498088	3.70962
7722	-3418.376	-3582.851	164.4752	1.129739	3.087932	0.3865428	0.572553	0.427447	3.67781
7728	-3416.727	-3581.116	164.3892	1.161592	3.087932	0.5578243	0.556136	0.443864	3.537179
7734	-3423.179	-3587.917	164.7376	1.19266	3.022288	0.4412463	0.759387	0.240613	3.444582
7740	-3417.667	-3583.015	165.3478	1.272787	3.022288	0.4749256	0.575761	0.424239	3.000921
7746	-3414.326	-3580.849	166.5235	1.381231	2.601304	0.4749256	0.542379	0.457621	2.325751
7752	-3406.96	-3572.337	165.3769	1.352268	3.193506	0.4543198	0.660188	0.339812	2.914601
7758	-3398.77	-3565.147	166.3766	1.405378	3.692078	0.3352184	0.677687	0.322313	2.288633
7764	-3404.698	-3569.002	164.3041	1.21719	3.692078	0.3352184	0.735742	0.264258	3.65275
7770	-3412.726	-3578.123	165.3964	1.299721	3.692078	0.327858	0.703881	0.296119	2.969875
7776	-3412.898	-3579.028	166.1307	1.3705	3.731526	0.327858	0.655185	0.344815	2.467691
7782	-3416.485	-3583.218	166.7328	1.512951	3.315022	0.3147237	0.568921	0.431079	2.109399
7788	-3421.973	-3588.729	166.756	1.523759	2.988022	0.4787119	0.676976	0.323024	1.963176
7794	-3423.16	-3589.81	166.6493	1.550461	2.988022	0.4071977	0.665387	0.334613	2.101623
7800	-3442.137	-3608.995	166.8572	1.56114	2.988022	0.4071977	0.53568	0.46432	1.956549
7806	-3435.155	-3601.439	166.2842	1.611284	2.988022	0.4071977	0.712277	0.287723	2.298519
7812	-3436.506	-3602.852	166.346	1.451025	2.871681	0.3674234	0.594002	0.405998	2.442526
7818	-3442.607	-3609.225	166.6176	1.474184	2.261504	0.3674234	0.609752	0.390248	2.442526
7824	-3421.418	-3588.122	166.7036	1.711815	2.689146	0.59822	0.666064	0.333936	1.833652
7830	-3422.081	-3588.801	166.721	1.37683	2.970781	0.4663266	0.645466	0.354534	2.102839
7836	-3411.183	-3577.529	166.3459	1.448211	2.923913	0.5036817	0.734932	0.265068	2.271916
7842	-3410.891	-3576.537	165.6466	1.321256	2.360364	0.5036817	0.551444	0.448556	2.948236
7848	-3414.651	-3580.277	165.6262	1.284983	2.638459	0.5150348	0.620688	0.379312	2.888695
7854	-3424.865	-3589.893	165.0288	1.339749	3.034907	0.3047367	0.563451	0.436549	3.347091
7860	-3421.279	-3586.084	164.8046	1.442658	3.034907	0.3384732	0.569847	0.430153	3.374211
7866	-3420.171	-3584.702	164.5314	1.289716	3.034907	0.2496965	0.683086	0.316914	3.744442
7872	-3430.756	-3595.21	164.4536	1.417253	2.990096	0.6222435	0.616465	0.383535	3.31836
7878	-3424.096	-3588.92	164.8233	1.352001	2.981007	0.5212876	0.616465	0.383535	3.230771
7884	-3421.328	-3585.923	164.5947	1.446132	2.981007	0.5212876	0.616465	0.383535	3.31016
7890	-3416.74	-3582.732	165.9925	1.436015	2.392775	0.4233678	0.566228	0.433772	2.743718
7896	-3426.003	-3591.468	165.4652	1.436015	2.693948	0.6088584	0.584536	0.415464	2.792166
7902	-3418.91	-3584.883	165.9731	1.436015	2.470934	0.4229271	0.558202	0.441798	2.732072
7908	-3432.846	-3598.541	165.6947	1.424943	3.222129	0.4037397	0.558202	0.441798	2.726791
7914	-3422.221	-3588.266	166.0456	1.368591	3.545415	0.356195	0.655123	0.344877	2.52645
7920	-3418.582	-3585.009	166.4264	1.59692	3.925789	0.3469863	0.704464	0.295536	2.062335
7926	-3419.953	-3586.279	166.3261	1.526648	3.925789	0.4303475	0.669747	0.330253	2.066628
7932	-3418.24	-3584.008	165.768	1.384966	2.774441	0.5110756	0.519514	0.480486	2.707196
7938	-3429.478	-3595.37	165.8912	1.473307	4.189051	0.3561899	0.767408	0.232592	2.417786
7944	-3416.859	-3581.544	164.6849	1.270997	4.317057	0.562753	0.651719	0.348281	3.03203
7950	-3418.742	-3583.257	164.5155	1.295225	3.377846	0.5348413	0.656165	0.343835	3.338065
7956	-3417.086	-3582.593	165.5066	1.226237	2.724344	0.3766808	0.60638	0.39362	3.120927
7962	-3413.995	-3579.323	165.3284	1.294589	2.724344	0.434108	0.617752	0.382248	3.120927
7968	-3422.461	-3588.026	165.5656	1.267473	3.231621	0.5278008	0.607125	0.392875	2.767518
7974	-3415.261	-3581.143	165.8827	1.30546	3.231621	0.5278008	0.630812	0.369188	2.548802
7980	-3417.312	-3583.681	166.3686	1.381493	2.905046	0.3655206	0.604508	0.395492	2.465253
7986	-3430.296	-3594.827	164.5315	1.294601	2.92456	0.3655206	0.594426	0.405574	3.614289
7992	-3414.79	-3580.784	165.994	1.508485	3.943226	0.4602557	0.652429	0.347571	2.255737
7998	-3416.417	-3582.575	166.1578	1.501478	3.943226	0.4457632	0.652429	0.347571	2.171055
8004	-3410.241	-3575.455	165.2143	1.362713	3.498276	0.5438659	0.652429	0.347571	2.845054
8010	-3414.996	-3581.458	166.462	1.4894	3.028685	0.3733932	0.652429	0.347571	2.294134
8016	-3410.691	-3576.61	165.919	1.532722	3.028685	0.3733932	0.501085	0.498915	2.60813
8022	-3412.652	-3578.773	166.1201	1.428915	3.586245	0.3733932	0.622354	0.377646	2.410369
8028	-3423.197	-3589.015	165.8181	1.299934	3.18897	0.3598736	0.504371	0.495629	2.789235
8034	-3422.468	-3587.625	165.1569	1.235376	3.08241	0.2988501	0.649895	0.350105	3.329531
8040	-3428.527	-3593.87	165.3433	1.406479	3.183837	0.4921184	0.688741	0.311259	2.865248
8046	-3424.127	-3589.51	165.3833	1.440417	3.594563	0.534203	0.563063	0.436937	2.681831
8052	-3418.796	-3584.825	166.0291	1.56587	2.795128	0.4897215	0.627672	0.372328	2.449076
8058	-3424.332	-3590.79	166.458	1.521794	3.002039	0.4897215	0.562322	0.437678	2.145191
8064	-3425.503	-3592.585	167.0814	1.521794	2.411807	0.3832034	0.667557	0.332443	2.042503
8070	-3414.096	-3580.859	166.7623	1.498477	2.402535	0.3832034	0.571708	0.428292	2.268524
8076	-3416.273	-3583.208	166.9346	1.586355	2.402535	0.4569105	0.7238	0.2762	2.008848
8082	-3425.108	-3591.682	166.5746	1.519968	3.554298	0.5564664	0.642991	0.357009	1.851208
8088	-3417.345	-3582.773	165.4278	1.327257	3.554298	0.5564664	0.682343	0.317657	2.711856
8094	-3420.827	-3585.985	165.1584	1.224966	3.554298	0.531156	0.629131	0.370869	2.961442
8100	-3420.522	-3585.565	165.0425	1.335376	3.857427	0.444087	0.675085	0.324915	2.987642
8106	-3421.408	-3587.259	165.8511	1.360654	3.766716	0.3019745	0.598369	0.401631	2.675916
8112	-3429.884	-3595.566	165.6822	1.47207	3.766716	0.2896161	0.645412	0.354588	2.728996
8118	-3428.1	-3593.417	165.3175	1.214643	4.179436	0.5025202	0.706938	0.293062	2.768131
8124	-3434.602	-3598.489	163.8867	1.080074	3.701503	0.3886699	0.552656	0.447344	3.906798
8130	-3425.072	-3591.5	166.4282	1.417371	2.674771	0.3987376	0.672514	0.327486	2.428979
8136	-3425.712	-3592.328	166.6159	1.445798	2.295793	0.3840828	0.625775	0.374225	2.428979
8142	-3421.852	-3588.63	166.7783	1.564159	3.761822	0.387877	0.673853	0.326147	1.829706
8148	-3411.72	-3578.621	166.9009	1.587366	2.659663	0.3698249	0.630663	0.369337	2.056532
8154	-3421.698	-3587.783	166.0857	1.317206	2.659663	0.4687275	0.630663	0.369337	2.629587
8160	-3418.618	-3583.728	165.1101	1.28299	1.919917	0.6080274	0.630663	0.369337	3.340679
8166	-3409.961	-3574.705	164.744	1.270785	2.389422	0.6080274	0.530318	0.469682	3.409853
8172	-3406.816	-3573.281	166.4651	1.478338	2.907257	0.3947712	0.578318	0.421682	2.305425
8178	-3403.354	-3570.215	166.8614	1.60435	2.736622	0.4650642	0.567775	0.432225	1.928505
8184	-3412.09	-3579.195	167.1043	1.681898	2.745458	0.4245156	0.572424	0.427576	1.755657
8190	-3409.162	-3575.682	166.5194	1.61976	3.431773	0.5172475	0.673366	0.326634	1.894269
8196	-3413.759	-3580.089	166.3299	1.528811	3.053915	0.5733927	0.545338	0.454662	2.123372
8202	-3424.002	-3590.593	166.5908	1.687915	2.657771	0.7032413	0.599859	0.400141	1.838515
8208	-3411.676	-3578.61	166.9335	1.687915	2.657771	0.4344445	0.592008	0.407992	1.884632
8214	-3418.252	-3584.971	166.7185	1.661801	2.851878	0.4344445	0.592008	0.407992	1.987662
8220	-3434.363	-3601.585	167.2221	1.487276	2.641667	0.3187232	0.592008	0.407992	1.987662
8226	-3429.087	-3595.369	166.2817	1.514783	2.641667	0.377605	0.707267	0.292733	2.495575
8232	-3410.799	-3576.782	165.9824	1.419602	4.126527	0.3798375	0.684111	0.315889	2.376517
8238	-3417.046	-3583.552	166.5058	1.400006	3.26412	0.3798375	0.655582	0.344418	2.25335
8244	-3414.018	-3579.886	165.868	1.455924	3.26412	0.3798375	0.606019	0.393981	2.619609
8250	-3416.802	-3582.344	165.5413	1.380143	3.424039	0.5779404	0.659442	0.340558	2.619609
8256	-3415.431	-3581.126	165.6947	1.461377	2.53157	0.4704869	0.694908	0.305092	2.816388
8262	-3404.923	-3569.126	164.2034	1.151156	2.835129	0.4704869	0.561116	0.438884	3.795741
8268	-3397.081	-3561.362	164.2817	1.200739	2.60118	0.4867196	0.561116	0.438884	3.768182
8274	-3405.257	-3570.567	165.3102	1.264401	2.997203	0.4763893	0.649465	0.350535	3.033358
8280	-3407.153	-3573.689	166.5366	1.512243	3.21926	0.3862885	0.647043	0.352957	2.164209
8286	-3404.442	-3570.945	166.5037	1.504862	3.21926	0.3862885	0.645834	0.354166	2.190337
8292	-3410.143	-3577.248	167.1048	1.694949	2.666732	0.3781422	0.693697	0.306303	1.83332
8298	-3420.164	-3587.433	167.2689	1.655921	3.056222	0.3781422	0.693697	0.306303	1.624178
8304	-3419.049	-3585.831	166.7827	1.626103	3.191987	0.5721631	0.62913	0.37087	1.713637
8310	-3420.761	-3586.089	165.3276	1.250076	2.353239	0.512662	0.621341	0.378659	3.174875
8316	-3416.396	-3581.342	164.9465	1.175834	2.353239	0.4451177	0.703921	0.296079	3.510352
8322	-3419.537	-3585.866	166.3287	1.587452	2.656309	0.6531776	0.675078	0.324922	2.126096
8328	-3411.294	-3577.549	166.2554	1.55413	2.656309	0.5292313	0.63132	0.36868	2.312753
8334	-3407.305	-3573.378	166.0732	1.453599	3.370988	0.5162331	0.557101	0.442899	2.312753
8340	-3408.023	-3574.546	166.5232	1.51885	2.647761	0.386471	0.597596	0.402404	2.327744
8346	-3412.522	-3577.74	165.2177	1.383559	3.465101	0.5513298	0.606622	0.393378	2.830897
8352	-3419.754	-3584.904	165.15	1.32194	2.903325	0.5513298	0.490367	0.509633	3.046138
8358	-3423.817	-3589.824	166.0067	1.426186	3.08573	0.5513298	0.606809	0.393191	2.409646
8364	-3422.314	-3588.926	166.6122	1.511258	2.38044	0.6072197	0.605778	0.394222	2.121023
8370	-3416.568	-3583.012	166.4445	1.558543	2.651664	0.6072197	0.605778	0.394222	2.112909
8376	-3410.118	-3576.442	166.3234	1.56711	2.651664	0.4916708	0.556248	0.443752	2.301544
8382	-3409.944	-3576.477	166.5334	1.588142	2.88307	0.659932	0.697553	0.302447	1.915237
8388	-3412.206	-3579.063	166.857	1.645608	3.767475	0.3209514	0.614547	0.385453	1.814504
8394	-3408.813	-3575.979	167.1662	1.68141	3.230792	0.3789635	0.644182	0.355818	1.627194
8400	-3405.164	-3571.839	166.6749	1.609341	2.814846	0.4992527	0.708398	0.291602	1.987686
8406	-3413.834	-3580.082	166.2478	1.514215	3.029086	0.4323781	0.625556	0.374444	2.342574
8412	-3416.74	-3582.655	165.9143	1.61221	3.511708	0.3347011	0.580535	0.419465	2.49271
8418	-3426.282	-3592.666	166.3842	1.502258	2.778643	0.3191912	0.709256	0.290744	2.477084
8424	-3413.385	-3579.234	165.8484	1.35785	2.926373	0.4448873	0.709256	0.290744	2.702574
8430	-3420.675	-3586.743	166.0677	1.50707	2.347213	0.5164001	0.678836	0.321164	2.568915
8436	-3423.293	-3590.111	166.8181	1.502807	2.304922	0.5164001	0.587142	0.412858	2.108014
8442	-3415.93	-3582.051	166.1211	1.56273	3.069842	0.5737344	0.635589	0.364411	2.232207
8448	-3409.105	-3575.714	166.6096	1.599677	3.249462	0.4061182	0.569994	0.430006	2.025611
8454	-3418.494	-3584.335	165.8414	1.55946	3.249462	0.3716442	0.602835	0.397165	2.58577
8460	-3419.562	-3584.985	165.4234	1.391261	2.913521	0.445671	0.533985	0.466015	2.943076
8466	-3416.939	-3583.662	166.7238	1.591279	2.617863	0.445671	0.638549	0.361451	2.088405
8472	-3411.756	-3578.341	166.5845	1.487214	2.729328	0.445671	0.660565	0.339435	2.213165
8478	-3419.18	-3585.812	166.6318	1.550523	2.729328	0.4372786	0.660565	0.339435	2.151193
8484	-3425.285	-3591.349	166.0645	1.644727	3.392732	0.5899272	0.571714	0.428286	2.116115
8490	-3414.213	-3580.247	166.0338	1.477548	3.392732	0.4923511	0.686428	0.313572	2.342226
8496	-3424.049	-3590.84	166.7907	1.648903	2.288868	0.4923511	0.579138	0.420862	2.061496
8502	-3416.728	-3583.752	167.0245	1.538577	2.288868	0.4923511	0.579138	0.420862	1.979464
8508	-3426.248	-3592.126	165.8783	1.4478	3.331272	0.4923511	0.675169	0.324831	2.474212
8514	-3415.398	-3581.453	166.0546	1.554322	4.923542	0.2961595	0.71806	0.28194	2.204353
8520	-3417.39	-3582.359	164.9691	1.456396	4.923542	0.4101369	0.668687	0.331313	2.794889
8526	-3411.037	-3577.365	166.3276	1.620094	3.661381	0.3022668	0.668687	0.331313	2.236796
8532	-3403.949	-3570.607	166.6579	1.568549	2.75001	0.3179472	0.633165	0.366835	2.271694
8538	-3413.641	-3580.226	166.5848	1.475308	2.516061	0.4697762	0.577401	0.422599	2.258317
8544	-3416.002	-3581.779	165.7764	1.498934	2.599991	0.4513032	0.536873	0.463127	2.744001
8550	-3413.38	-3578.983	165.6031	1.355732	2.71617	0.510381	0.536873	0.463127	2.842462
8556	-3422.221	-3587.847	165.6262	1.540938	3.121594	0.737266	0.549566	0.450434	2.40525
8562	-3425.914	-3590.509	164.5948	1.384789	2.709238	0.737266	0.549566	0.450434	3.237319
8568	-3412.049	-3578.249	166.2001	1.446798	2.709238	0.4809082	0.672737	0.327263	2.450339
8574	-3422.371	-3588.468	166.0974	1.494658	2.709238	0.4730934	0.59445	0.40555	2.49312
8580	-3418.468	-3584.646	166.1782	1.470857	2.877751	0.4730934	0.666032	0.333968	2.409653
8586	-3428.916	-3595.776	166.8601	1.577096	2.877751	0.4226438	0.627557	0.372443	1.956423
8592	-3422.937	-3589.718	166.7812	1.602055	3.21723	0.4189455	0.599392	0.400608	1.901284
8598	-3413.954	-3580.842	166.8886	1.686252	3.087106	0.425682	0.605302	0.394698	1.797806
8604	-3409.483	-3575.666	166.1824	1.582442	2.472422	0.4769184	0.54678	0.45322	2.451624
8610	-3408.375	-3574.555	166.1802	1.417518	3.253678	0.4231532	0.552601	0.447399	2.399137
8616	-3404.072	-3570.175	166.1029	1.402623	3.221117	0.4650628	0.607898	0.392102	2.418073
8622	-3405.67	-3571.4	165.7299	1.499343	3.147239	0.4573037	0.638046	0.361954	2.6176
8628	-3412.718	-3578.868	166.1497	1.420627	2.938746	0.4308974	0.53835	0.46165	2.489467
