Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
8988	-3424.741	-3588.863	164.1224	1.284242	3.834522	0.3436809	0.705399	0.294601	3.679412
8994	-3428.479	-3592.721	164.2422	1.189452	3.304042	0.3436809	0.690138	0.309862	3.778246
9000	-3411.323	-3577.795	166.4715	1.475005	3.504185	0.3065558	0.535647	0.464353	2.268394
9006	-3405.443	-3571.62	166.1772	1.448291	3.504185	0.4683427	0.55318	0.44682	2.268394
9012	-3413.167	-3578.345	165.1784	1.279467	3.504185	0.2925842	0.623377	0.376623	3.201263
9018	-3415.762	-3581.848	166.0864	1.513796	3.504185	0.4166447	0.623377	0.376623	2.343953
9024	-3421.47	-3587.519	166.0485	1.430718	2.79578	0.3863713	0.598438	0.401562	2.63776
9030	-3418.508	-3584.376	165.8676	1.424102	3.470255	0.4129254	0.553504	0.446496	2.550266
9036	-3408.669	-3573.804	165.135	1.41816	3.470255	0.4183306	0.673495	0.326505	2.994812
9042	-3421.248	-3585.56	164.3127	1.191152	3.353304	0.3696966	0.633387	0.366613	3.694194
9048	-3413.101	-3578.72	165.6191	1.388853	3.111244	0.3696966	0.633387	0.366613	2.863187
9054	-3414.792	-3581.233	166.4414	1.564259	3.111244	0.3897507	0.671685	0.328315	2.216221
9060	-3412.114	-3578.921	166.8064	1.503553	3.136931	0.3035344	0.725359	0.274641	2.130837
9066	-3412.863	-3578.667	165.8039	1.479687	3.136931	0.435098	0.566398	0.433602	2.611161
9072	-3397.945	-3563.721	165.775	1.374097	4.210613	0.4594863	0.626125	0.373875	2.424948
9078	-3406.031	-3572.078	166.0473	1.355624	2.883831	0.4594863	0.626125	0.373875	2.576736
9084	-3410.64	-3576.739	166.0991	1.446931	2.883831	0.4594863	0.638553	0.361447	2.48757
9090	-3422.683	-3587.948	165.2648	1.285521	2.734608	0.4106423	0.624276	0.375724	3.187226
9096	-3418.426	-3582.927	164.5013	1.359152	3.04126	0.5323452	0.624276	0.375724	3.390801
9102	-3419.402	-3584.043	164.6418	1.266785	2.584482	0.517859	0.683085	0.316915	3.495911
9108	-3409.632	-3573.581	163.9488	1.140478	3.583623	0.4215554	0.576672	0.423328	3.824954
9114	-3416.371	-3580.518	164.147	1.263234	3.787874	0.4215554	0.52681	0.47319	3.596989
9120	-3413.953	-3578.705	164.752	1.13146	2.70304	0.4585344	0.586444	0.413556	3.536257
9126	-3406.598	-3571.019	164.4207	1.169759	2.70304	0.3319988	0.586444	0.413556	3.848495
9132	-3406.404	-3571.761	165.3565	1.25484	2.70304	0.4037934	0.553806	0.446194	3.167382
9138	-3414.261	-3579.48	165.2185	1.392743	2.70304	0.4265074	0.519848	0.480152	3.142083
9144	-3413.681	-3579.89	166.2087	1.404182	2.056941	0.4487117	0.596432	0.403568	2.713682
9150	-3409.838	-3575.87	166.0319	1.428379	2.663179	0.3646174	0.596432	0.403568	2.713682
9156	-3412.733	-3579.141	166.4074	1.497586	2.534189	0.3211149	0.647306	0.352694	2.53442
9162	-3408.824	-3575.315	166.4914	1.394674	2.824239	0.4281719	0.683172	0.316828	2.325037
9168	-3425.037	-3590.358	165.3201	1.446105	3.363922	0.6142719	0.693712	0.306288	2.696739
9174	-3408.3	-3573.967	165.6673	1.359224	3.252648	0.6142719	0.640011	0.359989	2.563051
9180	-3416.624	-3582.803	166.179	1.39276	2.433599	0.3995118	0.679711	0.320289	2.670929
9186	-3403.823	-3570.02	166.1974	1.431597	2.433599	0.3803699	0.662809	0.337191	2.658788
9192	-3402.805	-3569.096	166.2904	1.520041	2.564654	0.4222445	0.682336	0.317664	2.455829
9198	-3413.858	-3579.646	165.7881	1.442553	2.756391	0.5211696	0.673494	0.326506	2.654418
9204	-3416.975	-3582.559	165.5843	1.369141	2.756391	0.5737419	0.674361	0.325639	2.774335
9210	-3427.71	-3593.285	165.5748	1.509343	3.003787	0.6211038	0.674361	0.325639	2.584697
9216	-3428.4	-3593.577	165.1771	1.544624	3.305812	0.8069293	0.643711	0.356289	2.584697
9222	-3431.631	-3596.019	164.388	1.474358	4.021981	0.8069293	0.642331	0.357669	2.950841
9228	-3424.451	-3590.571	166.1195	1.565391	2.25872	0.6019608	0.603366	0.396634	2.447444
9234	-3406.725	-3573.501	166.7765	1.569514	3.263195	0.3424968	0.618169	0.381831	2.016457
9240	-3407.616	-3573.911	166.2951	1.569514	3.832004	0.3177562	0.586089	0.413911	2.228534
9246	-3414.427	-3580.545	166.1177	1.302454	3.881573	0.3423416	0.707136	0.292864	2.465794
9252	-3408.327	-3573.655	165.3273	1.401435	3.889624	0.3402564	0.707136	0.292864	2.892082
9258	-3413.36	-3578.648	165.2883	1.344053	3.045813	0.2604578	0.499898	0.500102	3.252161
9264	-3422.127	-3588.19	166.0629	1.311259	2.680124	0.2604578	0.659437	0.340563	2.905676
9270	-3417.388	-3583.874	166.4864	1.505185	2.708522	0.2844302	0.610134	0.389866	2.481861
9276	-3415.242	-3581.417	166.1754	1.437226	2.910481	0.4375146	0.608315	0.391685	2.463099
9282	-3423.355	-3589.228	165.8722	1.352189	2.666235	0.4375146	0.724008	0.275992	2.771152
9288	-3431.347	-3598.544	167.1978	1.662613	3.050774	0.4375146	0.677663	0.322337	1.590536
9294	-3427.952	-3594.963	167.011	1.501607	2.769986	0.3787768	0.666627	0.333373	1.994733
9300	-3425.978	-3593.011	167.0326	1.603492	3.230664	0.398247	0.58522	0.41478	1.750534
9306	-3415.982	-3582.553	166.5709	1.523723	3.698303	0.398247	0.669339	0.330661	1.999125
9312	-3431.488	-3598.121	166.6337	1.581782	3.363586	0.4002591	0.611586	0.388414	1.999125
9318	-3420.958	-3587.301	166.3426	1.520124	3.363586	0.4002591	0.628475	0.371525	2.230189
9324	-3418.948	-3585.551	166.6036	1.520124	3.363586	0.3908415	0.688636	0.311364	2.072056
9330	-3420.638	-3587.788	167.1494	1.815157	3.045541	0.3542272	0.604892	0.395108	1.634042
9336	-3418.688	-3585.48	166.7913	1.665753	3.405893	0.3542272	0.604892	0.395108	1.887657
9342	-3418.948	-3585.659	166.7118	1.606597	3.405893	0.424792	0.478893	0.521107	1.887657
9348	-3417.258	-3583.908	166.6506	1.549333	3.107195	0.424792	0.668854	0.331146	2.04679
9354	-3406.892	-3573.477	166.5858	1.541715	3.286547	0.424792	0.685345	0.314655	2.04679
9360	-3423.935	-3589.178	165.2428	1.596282	3.286547	0.7148604	0.685345	0.314655	2.586542
9366	-3424.156	-3588.243	164.0863	1.499586	3.286547	0.9822397	0.526473	0.473527	3.161704
9372	-3423.621	-3587.866	164.2445	1.481918	3.286547	0.9822397	0.558946	0.441054	3.078014
9378	-3424.721	-3588.818	164.0974	1.48278	3.198898	1.17369	0.541149	0.458851	3.078014
9384	-3423.948	-3587.565	163.6167	1.468287	3.198898	1.17369	0.482218	0.517782	3.371098
9390	-3419.556	-3583.695	164.1382	1.256757	2.602226	0.8967688	0.630977	0.369023	3.501011
9396	-3410.716	-3575.682	164.9661	1.24833	2.63323	0.410325	0.630977	0.369023	3.413295
9402	-3414.63	-3578.94	164.3102	1.250816	2.63323	0.5786379	0.509264	0.490736	3.629787
9408	-3410.374	-3574.985	164.6108	1.201494	3.045733	0.3348748	0.664705	0.335295	3.629787
9414	-3437.29	-3604.335	167.0449	1.677295	3.059004	0.4391088	0.719344	0.280656	1.685466
9420	-3430.733	-3598.244	167.5104	1.650228	2.998745	0.3196938	0.579454	0.420546	1.560044
9426	-3418.75	-3585.645	166.8946	1.710489	4.308622	0.3250619	0.655805	0.344195	1.607749
9432	-3411.198	-3577.923	166.7248	1.680376	4.308622	0.3399105	0.709774	0.290226	1.727375
9438	-3417.172	-3583.877	166.7046	1.738667	4.554327	0.4800062	0.662003	0.337997	1.448933
9444	-3429.273	-3596.562	167.2893	1.819593	4.554327	0.2861971	0.626012	0.373988	1.22767
9450	-3414.094	-3581.489	167.3951	1.789825	2.787196	0.4596169	0.595338	0.404662	1.403161
9456	-3414.976	-3581.95	166.9739	1.789825	2.787196	0.4596169	0.561476	0.438524	1.713797
9462	-3421.59	-3589.179	167.5891	1.784275	2.304207	0.4596169	0.688273	0.311727	1.438777
9468	-3423.375	-3590.927	167.5521	1.802697	2.304207	0.3831243	0.610878	0.389122	1.559609
9474	-3424.531	-3591.484	166.9532	1.727874	3.294675	0.5087447	0.704977	0.295023	1.559609
9480	-3430.882	-3597.708	166.8262	1.756594	3.294675	0.5087447	0.609726	0.390274	1.631148
9486	-3426.958	-3593.963	167.0051	1.756594	2.438658	0.6958404	0.593052	0.406948	1.578708
9492	-3422.151	-3588.75	166.5991	1.613133	2.438658	0.6958404	0.570145	0.429855	1.962186
9498	-3407.483	-3573.295	165.8126	1.518984	3.172635	0.427669	0.569375	0.430625	2.58085
9504	-3409.647	-3575.437	165.7898	1.529088	3.172635	0.427669	0.580483	0.419517	2.588711
9510	-3419.382	-3586.109	166.7268	1.474124	2.481366	0.427669	0.6058	0.3942	2.227014
9516	-3419.57	-3585.751	166.1817	1.430143	2.475059	0.4302274	0.680448	0.319552	2.597768
9522	-3433.302	-3598.286	164.984	1.175492	2.31894	0.5197114	0.612457	0.387543	3.42506
9528	-3423.741	-3589.491	165.7504	1.262785	2.292931	0.5197114	0.670916	0.329084	2.926344
9534	-3425.377	-3590.516	165.1391	1.312732	2.099703	0.5197114	0.587939	0.412061	3.323312
9540	-3418.411	-3583.178	164.7678	1.268465	2.97664	0.5945414	0.587939	0.412061	3.247742
9546	-3416.511	-3580.948	164.4365	1.155215	2.892069	0.5594573	0.569944	0.430056	3.560491
9552	-3415.169	-3579.011	163.8428	1.078943	2.892069	0.5594573	0.533246	0.466754	3.946977
9558	-3414.505	-3578.556	164.0514	1.174372	2.892069	0.4978203	0.565365	0.434635	3.828837
9564	-3413.279	-3577.926	164.6471	1.202098	2.744415	0.4428638	0.680174	0.319826	3.561309
9570	-3413.796	-3577.846	164.0493	1.170275	3.66626	0.4268335	0.57555	0.42445	3.726853
9576	-3421.838	-3586.385	164.5471	1.260179	3.560122	0.3759717	0.576144	0.423856	3.464915
9582	-3422.851	-3587.154	164.3026	1.214095	3.560122	0.5404016	0.5019	0.4981	3.464915
9588	-3431.319	-3596.035	164.7168	1.215075	3.560122	0.31726	0.639936	0.360064	3.464915
9594	-3416.591	-3583.331	166.7405	1.617614	2.40133	0.6044667	0.573423	0.426577	1.961144
9600	-3408.051	-3574.562	166.5108	1.552408	3.256285	0.6119014	0.609688	0.390312	1.894584
9606	-3410.73	-3575.225	164.4948	1.40158	3.256285	0.6119014	0.609688	0.390312	3.247395
9612	-3423.34	-3588.315	164.9751	1.330748	3.256285	0.5607319	0.609688	0.390312	3.048948
9618	-3425.119	-3589.43	164.3105	1.138854	2.971589	0.4354172	0.690296	0.309704	3.742633
9624	-3420	-3585.286	165.2858	1.250691	2.919057	0.4354172	0.568632	0.431368	3.119283
9630	-3409.318	-3574.622	165.3039	1.280559	2.910505	0.3972859	0.583477	0.416523	3.135534
9636	-3425.209	-3591.192	165.9828	1.390444	2.112141	0.3972859	0.647539	0.352461	2.898555
9642	-3434.687	-3601.154	166.4669	1.548889	2.121537	0.3972859	0.598333	0.401667	2.500824
9648	-3427.508	-3593.437	165.929	1.530584	3.236451	0.4399882	0.598482	0.401518	2.47103
9654	-3426.707	-3593.044	166.3364	1.4692	3.236451	0.4399882	0.542608	0.457392	2.251472
9660	-3428.093	-3592.498	164.4051	1.178778	3.663277	0.3822786	0.530296	0.469704	3.565801
9666	-3418.855	-3581.365	162.5098	1.065588	2.769134	0.3091905	0.651501	0.348499	4.996936
9672	-3431.723	-3595.925	164.2018	1.193644	2.769134	0.3759776	0.651501	0.348499	3.890278
9678	-3424.88	-3590.3	165.4195	1.226764	3.222256	0.3308804	0.634889	0.365111	3.102483
9684	-3412.402	-3577.203	164.8014	1.325975	3.232847	0.5406085	0.634889	0.365111	3.179362
9690	-3416.134	-3581.101	164.9673	1.270594	3.232847	0.4731623	0.705775	0.294225	3.179362
9696	-3414.308	-3579.723	165.414	1.315624	3.36175	0.4731623	0.722019	0.277981	2.854168
9702	-3417.136	-3582.538	165.4024	1.497017	3.36175	0.3878019	0.673406	0.326594	2.846275
9708	-3413.335	-3578.073	164.7382	1.326759	3.629788	0.4272387	0.660998	0.339002	3.24048
9714	-3408.052	-3572.448	164.3967	1.276084	3.629788	0.4742701	0.572566	0.427434	3.422051
9720	-3409.635	-3573.774	164.1385	1.291284	3.629788	0.4742701	0.672597	0.327403	3.563824
9726	-3412.315	-3576.949	164.6348	1.219749	3.020348	0.5195016	0.54877	0.45123	3.411429
9732	-3412.797	-3577.709	164.9126	1.353155	3.405203	0.4392633	0.610952	0.389048	3.158241
9738	-3412.204	-3577.032	164.8278	1.369659	2.867231	0.4392633	0.637287	0.362713	3.329175
9744	-3426.207	-3591.904	165.6967	1.309779	2.867231	0.560379	0.696164	0.303836	2.723945
9750	-3428.343	-3594.033	165.6901	1.315856	2.813386	0.447501	0.652997	0.347003	2.852166
9756	-3421.05	-3586.393	165.3432	1.291173	3.06892	0.447501	0.66933	0.33067	3.00969
9762	-3431.439	-3596.335	164.8959	1.344973	3.353349	0.6336842	0.60959	0.39041	3.001225
9768	-3431.59	-3596.714	165.1239	1.257513	2.847691	0.4365168	0.624811	0.375189	3.228709
9774	-3434.385	-3597.845	163.4595	1.078767	2.847691	0.4085192	0.552798	0.447202	4.322112
9780	-3431.584	-3593.616	162.0323	1.158705	2.847691	0.4500506	0.675177	0.324823	5.033793
9786	-3434.925	-3599.313	164.3876	1.108327	2.181515	0.5231432	0.675211	0.324789	3.849203
9792	-3421.912	-3588.213	166.3008	1.386973	2.979197	0.3776252	0.61808	0.38192	2.468928
9798	-3420.947	-3586.437	165.4899	1.340086	2.979197	0.5065696	0.600824	0.399176	2.853705
9804	-3409.44	-3575.097	165.6566	1.41007	2.979197	0.5065696	0.681124	0.318876	2.709442
9810	-3407.792	-3573.192	165.4	1.3796	3.844358	0.4792582	0.673939	0.326061	2.709442
9816	-3424.762	-3590.446	165.6839	1.399774	3.166984	0.4792582	0.570815	0.429185	2.678941
9822	-3433.121	-3598.394	165.2724	1.363822	4.96758	0.4739794	0.515561	0.484439	2.587097
9828	-3432.472	-3599.259	166.7879	1.58826	3.198344	0.4521884	0.515561	0.484439	1.870175
9834	-3417.673	-3584.639	166.9667	1.686314	3.198344	0.460957	0.52269	0.47731	1.666295
9840	-3419.863	-3586.859	166.9964	1.724343	2.640545	0.4770181	0.582703	0.417297	1.770137
9846	-3430.741	-3597.585	166.8443	1.806158	2.847825	0.7498997	0.570831	0.429169	1.466865
9852	-3432.23	-3599.769	167.5391	1.755336	2.966297	0.386036	0.552404	0.447596	1.362847
9858	-3423.916	-3591.553	167.6376	1.742734	2.695738	0.4038589	0.552404	0.447596	1.362847
9864	-3427.943	-3595.25	167.307	1.726825	3.343493	0.4068888	0.552404	0.447596	1.414529
9870	-3444.739	-3611.006	166.2665	1.372265	2.928247	0.5396789	0.642828	0.357172	2.333041
9876	-3436.554	-3601.502	164.9482	1.284127	2.984812	0.4007047	0.675733	0.324267	3.321008
9882	-3411.48	-3576.941	165.4609	1.366807	2.984812	0.3956411	0.594184	0.405816	2.972825
9888	-3410.993	-3576.621	165.6275	1.29434	2.770578	0.3956411	0.578498	0.421502	2.972825
9894	-3418.593	-3584.089	165.4955	1.401238	2.770578	0.3956411	0.568657	0.431343	2.987927
9900	-3409.459	-3575.595	166.1361	1.452866	2.770578	0.3956411	0.642953	0.357047	2.565641
9906	-3410.246	-3576.387	166.1409	1.353923	2.608299	0.4459788	0.583748	0.416252	2.612482
9912	-3402.115	-3568.776	166.6602	1.463905	3.119332	0.3800047	0.681161	0.318839	2.14973
9918	-3402.486	-3567.622	165.1361	1.162337	3.119332	0.3800047	0.656649	0.343351	3.272731
9924	-3407.117	-3570.305	163.1878	1.043191	3.119332	0.3800047	0.618708	0.381292	4.46136
9930	-3426.456	-3589.397	162.941	1.009083	3.605987	0.4242732	0.57636	0.42364	4.465314
9936	-3432.476	-3596.953	164.477	1.265091	2.535215	0.3640324	0.57636	0.42364	3.768011
9942	-3413.219	-3577.616	164.3971	1.230932	2.535215	0.3640324	0.589938	0.410062	3.833664
9948	-3423.529	-3587.598	164.069	1.174532	2.855359	0.3640324	0.593104	0.406896	3.969107
9954	-3421.159	-3584.126	162.9669	1.007449	3.375797	0.3570722	0.583272	0.416728	4.574447
9960	-3417.852	-3581.455	163.603	1.203098	3.375797	0.4317069	0.569279	0.430721	4.021417
9966	-3425.797	-3590.908	165.1111	1.283042	2.735211	0.3418576	0.518784	0.481216	3.360882
9972	-3417.295	-3582.038	164.7429	1.202118	3.44419	0.5038537	0.54042	0.45958	3.273371
9978	-3410.769	-3575.145	164.3759	1.304186	3.044802	0.6418462	0.582599	0.417401	3.400723
9984	-3403.173	-3568.061	164.8874	1.091232	2.434565	0.4670439	0.582599	0.417401	3.547413
9990	-3411.14	-3577.128	165.9883	1.380579	3.182734	0.4664077	0.692014	0.307986	2.51202
9996	-3411.355	-3577.187	165.8316	1.375879	2.916351	0.4447555	0.617832	0.382168	2.704624
10002	-3418.904	-3585.597	166.6927	1.524395	2.916351	0.4646358	0.594113	0.405887	2.041645
10008	-3421.789	-3588.544	166.7553	1.556805	2.916351	0.4646358	0.594113	0.405887	1.978409
10014	-3426.649	-3592.604	165.9545	1.477934	3.260259	0.4646358	0.60691	0.39309	2.454674
10020	-3424.94	-3592.136	167.1958	1.749129	2.257345	0.5013541	0.669813	0.330187	1.718792
10026	-3422.83	-3588.632	165.8022	1.365153	2.421934	0.6507973	0.456778	0.543222	2.673693
10032	-3424.551	-3589.805	165.2532	1.331379	2.743702	0.6589704	0.701516	0.298484	2.927748
10038	-3434.943	-3599.64	164.6967	1.29681	2.451552	0.7004766	0.414042	0.585958	3.32972
10044	-3421.473	-3586.206	164.7329	1.357161	2.451552	0.7004766	0.573444	0.426556	3.272805
10050	-3416.647	-3580.468	163.821	1.199124	2.879546	0.7004766	0.635077	0.364923	3.779634
10056	-3405.767	-3571.382	165.615	1.468238	2.879546	0.446592	0.635077	0.364923	2.788386
10062	-3406.686	-3572.84	166.1542	1.438236	3.041686	0.446592	0.665403	0.334597	2.430217
10068	-3402.953	-3568.785	165.8315	1.345444	3.041686	0.446592	0.628456	0.371544	2.688451
10074	-3402.718	-3568.222	165.5042	1.354915	3.041686	0.446592	0.550138	0.449862	2.882147
10080	-3406.203	-3570.863	164.6602	1.265051	3.041686	0.446592	0.652084	0.347916	3.437166
10086	-3403.969	-3568.482	164.5132	1.287646	3.23875	0.4415201	0.632619	0.367381	3.468034
10092	-3408.3	-3573.295	164.9941	1.229334	2.926305	0.4039529	0.603746	0.396254	3.337376
10098	-3411.494	-3575.74	164.2467	1.302654	3.362143	0.4039529	0.62903	0.37097	3.626731
10104	-3417.337	-3582.311	164.9744	1.367962	2.932659	0.5009839	0.657022	0.342978	3.16369
10110	-3410.054	-3574.776	164.7217	1.336722	3.362143	0.3970281	0.581981	0.418019	3.337306
10116	-3403.42	-3568.093	164.6728	1.311499	3.362143	0.3863437	0.627981	0.372019	3.393085
10122	-3412.037	-3576.477	164.44	1.262182	2.82403	0.3148826	0.700716	0.299284	3.774498
10128	-3406.795	-3571.467	164.6721	1.324068	2.82403	0.3264289	0.579584	0.420416	3.589457
10134	-3417.64	-3582.42	164.7799	1.19751	2.82403	0.4021364	0.59993	0.40007	3.509808
10140	-3426.821	-3590.192	163.3717	1.108223	3.073584	0.4021364	0.653051	0.346949	4.3071
10146	-3413.423	-3578.948	165.5255	1.343224	3.861853	0.3768225	0.572271	0.427729	2.766834
10152	-3427.841	-3593.664	165.8232	1.400222	3.861853	0.4403458	0.651344	0.348656	2.472944
10158	-3437.525	-3603.699	166.1746	1.521754	3.861853	0.3932397	0.651344	0.348656	2.228622
10164	-3421.301	-3588.08	166.7787	1.663396	3.523925	0.3508263	0.631528	0.368472	1.87229
10170	-3421.175	-3588.476	167.3013	1.615915	3.397578	0.3508263	0.570413	0.429587	1.57093
10176	-3417.213	-3584.639	167.426	1.765297	3.212143	0.3185381	0.546467	0.453533	1.4733
10182	-3412.121	-3579.549	167.4281	1.718434	3.145699	0.3185381	0.691226	0.308774	1.527029
10188	-3433.405	-3600.823	167.4179	1.718434	2.404073	0.3185381	0.470021	0.529979	1.776158
10194	-3422.633	-3589.457	166.8241	1.607192	2.64801	0.5010144	0.644267	0.355733	1.93837
10200	-3417.15	-3584.353	167.203	1.60081	2.288891	0.3877937	0.625003	0.374997	1.944945
10206	-3411.196	-3578.448	167.2527	1.60081	2.288891	0.3877937	0.625003	0.374997	1.911384
10212	-3416.249	-3582.598	166.3494	1.341716	2.440913	0.62186	0.687712	0.312288	2.366067
10218	-3407.865	-3574.122	166.2575	1.371146	2.784638	0.4387619	0.649929	0.350071	2.486549
10224	-3410.929	-3577.032	166.1026	1.399919	2.784638	0.5123535	0.613474	0.386526	2.486549
10230	-3431.252	-3598.459	167.2067	1.737704	3.060074	0.4496399	0.708487	0.291513	1.509577
10236	-3418.302	-3585.401	167.0984	1.725292	3.015358	0.4496399	0.679954	0.320046	1.612237
10242	-3419.881	-3587.012	167.1314	1.651475	3.015358	0.4496399	0.615156	0.384844	1.641705
10248	-3417.664	-3584.215	166.5512	1.639635	3.599817	0.4402907	0.518543	0.481457	1.905668
10254	-3421.088	-3587.828	166.7407	1.617579	3.31903	0.4073708	0.700788	0.299212	1.905668
10260	-3422.839	-3589.451	166.6118	1.591798	3.673081	0.4920028	0.675551	0.324449	1.817327
10266	-3427.285	-3593.883	166.598	1.564624	2.858938	0.4529385	0.636482	0.363518	2.107628
10272	-3413.093	-3579.342	166.2486	1.566043	3.074698	0.4529385	0.583193	0.416807	2.273192
10278	-3423.566	-3589.04	165.4735	1.378922	3.074698	0.5133746	0.583846	0.416154	2.808856
10284	-3420.688	-3585.422	164.7332	1.265277	2.560053	0.4051839	0.61593	0.38407	3.565402
10290	-3423.744	-3588.544	164.8004	1.341533	2.931653	0.5260757	0.650826	0.349174	3.258537
10296	-3407.716	-3574.227	166.5105	1.44599	2.872224	0.5138259	0.605379	0.394621	2.170994
10302	-3404.118	-3570.775	166.6577	1.440296	2.872224	0.3224592	0.596254	0.403746	2.31239
10308	-3411.024	-3577.518	166.4944	1.459417	2.872224	0.3224592	0.596254	0.403746	2.403886
10314	-3413.738	-3580.179	166.4407	1.41089	2.872224	0.3931519	0.538481	0.461519	2.375541
10320	-3411.842	-3577.408	165.5658	1.297072	2.795809	0.3931519	0.557629	0.442371	3.004315
10326	-3424.103	-3588.797	164.6945	1.285267	2.748263	0.5269301	0.57143	0.42857	3.401062
10332	-3428.747	-3593.259	164.5112	1.477092	3.199672	0.6662699	0.617695	0.382305	3.161608
10338	-3408.442	-3573.638	165.1961	1.278744	3.199672	0.4855724	0.692537	0.307463	3.033515
10344	-3417.169	-3583.297	166.1284	1.384396	3.058974	0.4855724	0.615554	0.384446	2.433184
10350	-3414.385	-3581.023	166.6387	1.594139	2.570155	0.3166822	0.666653	0.333347	2.323253
10356	-3414.791	-3581.202	166.4108	1.668445	2.967417	0.5779519	0.620013	0.379987	1.997446
10362	-3405.505	-3572.584	167.0793	1.690118	2.458289	0.4612283	0.662757	0.337243	1.816544
10368	-3409.915	-3576.695	166.7794	1.641487	2.611706	0.4437172	0.563991	0.436009	2.022728
10374	-3416.235	-3583.201	166.9658	1.629021	2.852783	0.4437172	0.668396	0.331604	1.830664
10380	-3416.42	-3582.901	166.4816	1.49716	3.414089	0.3477317	0.678146	0.321854	2.211159
10386	-3418.98	-3585.908	166.9278	1.575279	2.623197	0.3477317	0.570872	0.429128	2.088274
10392	-3439.891	-3605.364	165.4728	1.437667	3.981802	0.4955594	0.71162	0.28838	2.582783
10398	-3423.006	-3589.002	165.9956	1.410308	3.714555	0.2913892	0.570127	0.429873	2.582783
10404	-3418.812	-3584.365	165.5535	1.339079	3.099221	0.3528343	0.611098	0.388902	2.956847
10410	-3420.156	-3585.702	165.5462	1.281093	2.576171	0.4909541	0.671875	0.328125	2.981012
10416	-3427.166	-3593.841	166.6743	1.4738	2.216504	0.4768845	0.552042	0.447958	2.292825
10422	-3416.375	-3581.804	165.4286	1.313756	2.789	0.4768845	0.52757	0.47243	2.986845
10428	-3419.175	-3584.981	165.8058	1.305308	2.789	0.4898221	0.620078	0.379922	2.750269
10434	-3413.733	-3579.266	165.5332	1.326955	3.450764	0.4767296	0.700185	0.299815	2.750269
10440	-3406.494	-3571.999	165.5049	1.312193	2.68462	0.4767296	0.710386	0.289614	2.970817
10446	-3415.274	-3580.825	165.551	1.16699	2.68462	0.4648196	0.710386	0.289614	3.042531
10452	-3409.935	-3575.56	165.6244	1.371158	2.794872	0.3009028	0.689906	0.310094	3.042531
10458	-3416.161	-3581.994	165.8327	1.392572	2.845147	0.3478854	0.743832	0.256168	2.827783
10464	-3415.09	-3580.673	165.5833	1.276138	2.845147	0.4381308	0.687893	0.312107	2.942378
10470	-3414.278	-3579.509	165.2318	1.199248	2.953236	0.5404162	0.556532	0.443468	3.067815
10476	-3413.634	-3578.691	165.0563	1.336117	2.953236	0.6225708	0.596152	0.403848	3.017803
10482	-3413.385	-3578.549	165.1644	1.357147	2.693887	0.4717221	0.62507	0.37493	3.150028
10488	-3410.181	-3574.67	164.4885	1.238876	3.49947	0.3982296	0.603771	0.396229	3.499124
10494	-3404.969	-3568.314	163.3447	1.093703	3.371971	0.3982296	0.677659	0.322341	4.267142
10500	-3415.599	-3579.937	164.3384	1.306943	3.253155	0.5646196	0.71417	0.28583	3.436725
10506	-3412.872	-3577.814	164.9421	1.292925	3.253155	0.3620903	0.670891	0.329109	3.299566
10512	-3425.136	-3590.422	165.2856	1.425549	3.253155	0.3620903	0.705015	0.294985	3.016689
10518	-3438.92	-3603.854	164.9346	1.368384	2.780588	0.63587	0.530473	0.469527	3.105547
10524	-3422.081	-3586.9	164.8188	1.374627	3.000009	0.63587	0.675408	0.324592	3.11354
10530	-3416.192	-3581.508	165.316	1.381954	3.000009	0.63587	0.600885	0.399115	2.810025
10536	-3413.116	-3578.834	165.7181	1.425414	3.265513	0.331809	0.694712	0.305288	2.79133
10542	-3408.795	-3574.614	165.819	1.503816	3.141535	0.5904424	0.646458	0.353542	2.427405
10548	-3399.21	-3564.452	165.2417	1.336753	3.123133	0.4448323	0.578289	0.421711	3.03259
10554	-3410.532	-3573.154	162.6214	1.066174	2.954697	0.4931314	0.561219	0.438781	4.68966
10560	-3416.7	-3580.116	163.416	1.326529	2.954697	0.6433224	0.534761	0.465239	3.964317
10566	-3416.862	-3580.987	164.125	1.163703	2.954697	0.4999328	0.613818	0.386182	3.774958
10572	-3425.662	-3590.389	164.7271	1.189356	3.505667	0.4132704	0.563028	0.436972	3.370332
10578	-3425.798	-3590.652	164.8541	1.385048	2.830219	0.6361917	0.697767	0.302233	3.13
10584	-3425.764	-3592.575	166.8114	1.628162	2.911812	0.4561924	0.594741	0.405259	1.90389
10590	-3435.064	-3600.361	165.2969	1.30169	2.92982	0.4761411	0.686109	0.313891	3.036543
10596	-3422.454	-3588.07	165.6158	1.306511	2.312144	0.4586245	0.63734	0.36266	3.036543
10602	-3417.03	-3582.385	165.3544	1.385215	3.6978	0.3013408	0.634503	0.365497	2.978557
10608	-3418.185	-3583.81	165.6241	1.400302	2.974305	0.332244	0.640196	0.359804	2.935597
10614	-3418.367	-3584.318	165.9508	1.354999	2.494868	0.423024	0.637236	0.362764	2.787861
10620	-3417.962	-3582.717	164.7552	1.245237	2.494868	0.4193967	0.590859	0.409141	3.567126
10626	-3420.888	-3584.838	163.9503	1.138446	2.843882	0.4916149	0.612788	0.387212	3.925599
